num_feature_0,num_feature_1,num_feature_2,num_feature_3,num_feature_4,num_feature_5,num_feature_6,num_feature_7,num_feature_8,num_feature_9,num_feature_10,num_feature_11,num_feature_12,num_feature_13,num_feature_14,num_feature_15,num_feature_16,num_feature_17,num_feature_18,num_feature_19,num_feature_20,num_feature_21,num_feature_22,num_feature_23,num_feature_24,num_feature_25,num_feature_26,num_feature_27,num_feature_28,num_feature_29,num_feature_30,num_feature_31,num_feature_32,num_feature_33,num_feature_34,num_feature_35,num_feature_36,num_feature_37,num_feature_38,num_feature_39,num_feature_40,num_feature_41,num_feature_42,num_feature_43,num_feature_44,num_feature_45,num_feature_46,num_feature_47,num_feature_48,num_feature_49,gender,job_role,city,classification_target
2.176412603073226,0.8690310094482185,0.21244469502618943,-3.4204034030054817,-0.4461653841975095,-5.324265210551146,6.207977445976175,0.807612080285651,-2.510307278358618,-9.29389889826466,4.729568965191732,3.7091054884778534,-0.2079721119163681,-6.4422322316311735,0.9199053580205259,1.1980588331770237,-1.0098362973021904,-0.1317022968931482,7.79740576374086,2.2021573584858953,1.3155344233889197,4.115917942572045,0.8947336081196483,-4.384864129566435,1.0738604235470361,1.8997499528469546,2.3435336024865774,0.83299067076347,-0.47669535363459936,-3.454737914356529,-0.43778264760517055,-0.017946065525021204,-1.748298360781634,-6.213735846609974,-6.020961177028081,-0.5391590984956093,1.0336035092642322,2.8955753354221,5.534595575719811,4.651913493254345,-0.5130770125544359,11.120729976482284,-7.276630801278248,0.6357025272116403,1.1170977926559507,-4.01662462302286,-0.24767208090775475,-6.115988137338196,3.9631456442137867,0.720941360505569,Female,Teacher,Houston,1
2.3530615453660455,-0.24240374330917747,1.1512538739550502,-2.599401947030244,2.014007154792309,1.0385914481154201,-4.8077415061388145,-1.351651591387372,-0.2923787825918702,-9.749138595905835,-6.173872570451292,-1.2267068488406165,3.129935826181465,-2.9320799345267408,-0.990752808860645,0.44933505268793483,-4.295215265289965,-1.9126108431884679,-1.565048495768759,5.3018427770707195,0.3652402750183186,2.473847164995089,-1.4167866471158133,-11.2923268135079,1.664646536433969,-0.9623156927902224,2.1913441540577,0.36650364774985467,0.3228579583511724,-10.936686015957672,-1.2661023336511246,2.916864995195812,0.7030493046860262,7.659699522937727,2.6373235958557393,0.39497136157639967,-0.21723296746987092,11.834390748186516,2.3904766105612616,0.1875155365732767,4.098527294803803,-13.842911508638647,2.019706115633385,3.338621910019449,-3.532796243969548,-1.0436052015848971,-1.1078134759495732,2.367335426314278,2.2735020070726866,2.370641120094949,Male,Teacher,New York,1
-1.3801250736469584,5.605515402924248,-0.3003153673739155,2.931370411121527,0.7116788427771499,-0.9239852163666991,-12.28334721660375,-3.895464976895714,-1.0976330101776854,8.237798441802274,7.877144457673307,-1.9054025861351631,1.9474377248067116,-1.280491444383988,0.5851504007343558,0.8218697722591285,0.6733079119908953,-1.4112557218406563,-0.22175665176219583,1.0926359870051234,-0.9687255549863698,0.21336583752083893,-0.02996595714211268,10.067479542289545,-1.2092710414969605,-0.864878680862687,1.867942824814509,1.309848411660418,-1.7777361470731945,-20.635720478870063,0.5239133210551075,-6.821171942690412,1.0341946707976646,-6.45337276478732,1.581944170135145,-1.2262050756537455,1.655911258844214,1.659474189536297,1.011307398569928,1.9675522733549382,5.100164268662943,14.786463320228089,-0.8582017625037878,4.330264101198988,9.693753624655917,-6.87230880733487,0.4782133655155708,1.484945354845088,-3.2042263607991823,1.8244975595251236,Female,Engineer,Los Angeles,1
2.9566822633126213,-1.7777929438362272,-0.4770516919944948,5.549265223849625,4.161863827736306,-0.29544658331163554,3.697387687153647,-0.8906391423709821,-1.1510524967573739,8.758225704988735,-9.14572059339365,-4.613943019116929,-7.626262993343029,1.0709409617019148,0.6673225189843374,1.2140393646559657,-1.089612111952012,0.2827669683819988,-2.5284663078692295,3.94539002898427,2.4845809842450635,-2.0803754027227477,1.0895588236927098,2.7305227945196164,1.1888467189970484,0.6715745645136891,0.7746667537564649,-0.5341892077775119,0.49228237366989974,4.464785600801859,-1.7200727322908453,-3.7487099806735356,-1.701767091158809,6.328916848603734,0.9626842690681316,0.22449498197211173,-0.391211614041985,-10.706991254367678,0.5268992406823347,0.026105726750941693,2.9249958153735016,4.604495741314072,0.1311569195303821,-3.2964449921245094,3.441170926089828,-9.820818978989838,0.9336939018151047,-2.8796907935472893,1.584269787770655,-1.5403627264949167,Female,Doctor,Houston,0
-2.667846196734931,-0.8819543385687794,-0.7612422386905463,-0.32600745360930383,1.6711191416568,4.146066966779792,-11.193035211661552,0.17885135633775473,4.994394215536191,1.1117659486216243,-5.622976120711964,1.6334248717143849,-1.8044826938552014,-0.2875482919150072,1.2492893562748564,0.772474012027049,-0.42391339587515486,0.6154780045559826,2.2799176810512822,0.2921232184915524,-0.05660263936462753,0.024143661766158342,-0.9964186623966719,5.406706520039135,0.5519098503466282,0.567524250303832,-0.009822335786161096,1.3936967508477665,-0.8464548166555463,1.0442092204950637,-1.1680002841696138,-3.8575606422623974,-0.9498877560918947,3.223829501975961,-0.1429754088634405,0.34437886473180945,-0.5275536981396111,-8.209087114645282,-0.28094935603400994,2.282522135034559,-1.7680737588848103,-1.1875049461223066,-2.97308516634351,-0.8206001443328497,2.1100191566800524,-7.063302521923089,-0.0240263262179077,0.04529711412803672,2.5375553220381004,0.3661624208991542,Female,Artist,Chicago,1
-4.4442603496246065,3.5428320017017083,0.5886118460328457,0.09025515680441054,2.0244180661562727,-0.5734811464741061,-13.00665417810879,3.477454652461526,2.4098228176829997,-6.01513578646924,3.683552920390092,-2.390873913370266,2.09414212342353,-0.6067160882334798,1.7461053201173238,-1.4495180163723127,-5.224675460865199,0.19050898228762644,3.4789564589929847,2.5904344322089043,0.347488584140919,-0.9165179805291213,0.30364180040609795,19.26272553501618,0.652697520157137,0.878372969688513,6.032479498046379,-1.4718738428399167,0.0033137815325484914,-7.852443142915587,-1.3567369827090405,-4.393659063651416,-0.4519837469385462,-4.965853315123627,3.698929875040837,-0.1870925129292241,-1.5709130539812346,-1.0862964268501523,-0.8803815797330203,-2.3036745058979293,0.34360668154152474,29.542521826356168,-4.598695463202997,-3.2026857423630144,12.515518052793707,-14.607711177740887,-0.11838025553020513,-7.245898736045621,-2.518471268710487,-5.557413017859832,Female,Artist,Houston,1
0.6649746050582572,-3.993439550414889,0.6747004152022378,-1.5312709373476365,3.3508418757369984,1.7398338999468668,15.872057863322834,1.006189505257173,-0.3323878203249808,-8.711690344849245,-6.5121732407021184,3.531578470758477,1.9641590247079206,-1.3718443151087456,1.9239459459299184,0.3976168340531924,2.9302187156222086,1.155994453672315,-3.80506498831999,-0.30262041761462743,0.21430023205374768,-1.9551581357003394,0.6549150986875256,-6.348506857707091,-2.013998321584507,-1.4080813100245035,2.908010392026569,0.8519437783962633,-0.9317085941996222,-11.172467369418868,2.961283696951351,4.827918803424293,-0.8367556911025861,11.525022546272975,-2.812480165769753,-1.37794017655884,1.7113005153104637,6.0360265448219526,-0.9883771006958804,0.34728668437687404,-0.3635574016836016,-0.8188310282232579,1.653287558717413,-0.26153355368677733,6.269810953383457,15.945040119408404,-0.35475181962885,-4.101276462313505,-7.962147384332679,7.384367925648848,Female,Artist,Los Angeles,0
-3.230288701635993,4.170525451531202,0.14722501101269264,-0.07597963723836698,4.132534641694585,1.2716663426774464,-14.40236675200545,-2.6356765925424783,3.3111956581123327,-7.40662849155805,4.556169208617507,-1.1078126395791947,-0.45876226071087656,1.25638358767281,-0.3150390874327181,0.8877565837935135,2.655539665097252,-0.22456196767248382,2.360822727149595,-4.303818663128427,1.7524287883872727,1.6005252423267016,-0.44579271549194277,2.166058372069061,-1.8699795232073142,-0.2915200537064307,7.485083071606285,-0.33521279317691743,-0.709841365454307,-4.383641724552264,-0.11772948986164354,-2.0042930185077674,-0.09069916131847244,3.3939475086753976,-1.2984536405376639,-0.04085233955940816,-0.3505693925533944,-6.422115297398983,-1.7752548867331446,-3.3187702067861657,4.589567635466493,4.332318175342335,2.3415038320018855,0.7207163254582745,6.674501323644376,-1.1350795947703616,0.690073159980992,2.096663825285118,2.310154676350558,0.07482359151943063,Female,Artist,Los Angeles,1
-0.5344273004749214,0.10240993609236537,1.9249790305605117,0.14859191731333843,4.218048446011378,-1.2561176941351095,-9.338685850933434,-2.5695325253920225,0.765467432775804,-6.493775429782326,-3.367721769634434,1.2054147763062988,1.1607063489873384,-2.1279584146347084,0.30008045551991636,-1.5827360552740481,-2.8352798159636405,0.3426628300843045,2.563953494111192,1.1134492126331121,-0.8495838905284986,1.1350319515232679,0.5708051779029949,-5.6546213244089545,-1.3280285570314605,-0.5294855571652911,1.5218212813791856,0.4294220603191373,0.1774182393621818,2.1070966723906484,-0.8538642677526315,2.240640353433065,-0.9592269745829358,5.780365859321516,-0.7600880745544292,-1.1818102911132828,-0.03050666624065749,1.3893867254726133,2.5623094934150883,-0.31883157613620416,0.5284591537396313,0.241987122985092,-1.4854538613957935,-2.728552615297068,4.293761850238018,-2.4683019395879064,0.8566434746138281,2.2596946610740947,2.996147029268779,-0.9293781125806363,Male,Teacher,Houston,1
1.8652510566010296,7.678882105372473,1.370850755499421,-4.627117425248979,-0.6508456710083539,3.663224226232608,5.767762964170329,-8.356050233346572,-2.585554955361612,4.022689302244743,8.579929794871157,0.10124597897847509,-1.6073401613864564,1.965069452483998,-0.029146351490570425,-0.2516405146847802,-0.773244986410554,0.4230962439934246,-2.8525956459724258,-2.351811560310196,-0.8199810553645547,-1.7227148088310946,0.3842374362713564,8.153408458335523,-0.8103412863092737,-1.9337932803017448,-1.8862624676720614,1.1093839807607901,1.0025764005746776,4.999025397299436,-0.9038502460436607,3.508074863899888,-1.071156077403275,-2.313563437740986,4.470307369203611,1.6833733430075333,0.774353695020212,-13.774755414228036,-4.506275571038297,-3.420416968748004,2.0723223873156265,-0.6913545206013965,-1.499893269849355,0.8089959853880766,13.84356589835722,-3.733856082571894,0.015695613275823722,-5.301758692487585,-0.46457357026306045,-3.74010534520914,Male,Teacher,Houston,0
-4.694157799502655,-0.2590595637539974,0.27358082267759304,2.5101402695855266,-2.9721137579696855,4.000770329252134,0.743699300179915,-2.590756733001739,-1.3502292031419207,0.8834186955034088,14.946267278116515,-3.422442197376898,3.540400958258817,1.0372500700093128,-0.6654309301806954,1.3810383237024915,1.125709833219854,-0.4858761213856593,-0.07837555451017364,1.0524615358096368,0.22368082386268154,-2.3658952881124025,-0.6043931462494799,-5.992364225901756,-0.3955389205927723,-1.687023037718727,5.598243741101265,0.5922446040804317,1.314231839836257,3.4301944635535446,0.3659063396404938,3.339697420077572,-0.1830775224038034,8.044964036564288,-0.2476262411886052,0.28817129647396195,0.661352044831807,0.12098425162605124,-2.6083385878311995,2.3659549794850228,-0.10545166596851596,9.567410065165305,-4.208209733342969,-4.078476213641855,11.759559748008373,13.935092465347694,-0.8073787727617568,-3.0326804121173496,-1.1949600299023824,-2.9936311189613383,Male,Doctor,New York,0
2.914139484545045,6.058200909072176,1.3834980548223401,-0.2040571066631831,1.6147953928780825,-2.2968627802930213,-1.229466960517596,-3.5441642412620857,0.6748957861442917,1.681104151596422,12.602932039760413,-5.849450894248567,0.054043032560642246,-2.0929842020477034,0.6106506649947382,-0.47637780013966124,1.9587156865424755,-0.16476295096300958,2.936545738623365,2.360704151775062,-0.058951330232011906,-4.457116049641961,1.573963721433455,-8.150870246294685,-0.8054772649344428,1.745171379657757,2.0817684143238155,1.3575709225998212,0.10686049821801953,14.748447553749802,-0.5983128480539308,1.0904619751965947,0.7429061110943475,-6.78071484053341,5.660078142751915,-0.11722416388915366,0.9797491930492268,-5.413457631605699,-1.0954102676588762,3.066464272562628,2.2866212763371614,14.676012263991048,1.9794539029111622,-3.422577529947548,10.91357465605726,-11.12365447797464,-2.2603482950797233,-1.9397788356901393,4.198182273333263,-5.691361432929785,Female,Artist,Los Angeles,1
0.7849749382815274,-0.32341067282620317,-2.430566123844962,0.45327249466812924,-1.1097830475806014,0.0579273128941864,-15.57038186795743,-2.3422454759282823,6.054346639843448,6.1061317744934795,-0.19022776971712868,-0.6867214998714113,2.866557539547712,-3.623449629296528,0.8144239716875006,-0.1967204253506947,-0.8105687231071801,0.619530859363748,4.692885130092051,1.0549211713131688,-0.08920606520653021,-3.4625474469004303,-0.7003271630271423,6.265243385221503,-2.020493170524548,-0.19339580116069902,-4.820628272327257,0.9153183154243771,1.7472508086305154,-6.934023641675506,0.25470260364609987,-1.6389643315990274,-1.2729588829558474,-13.702258353847636,-5.074613390948311,1.4137824038593538,1.036399689041087,2.7752713723948714,2.876002152300461,-1.4256920734644654,-3.3452826956148343,-6.534715689885384,-2.9057236275672853,8.297549256560163,-3.2687316936244457,-10.631081467339378,-1.0581297179272997,-0.6300558706763839,1.871442245826096,0.6902437210798668,Female,Artist,Houston,1
-3.27511098584347,-2.296737056152426,-0.45884965473904116,2.8105590442418666,1.996504671025797,3.7641537622236125,12.405756889135919,-4.658444797391428,-2.0831449432033162,7.67540827850702,2.3233063308827733,-3.2484309911121616,-0.7475708656408944,1.6251562669293578,0.39337169115830556,-0.06005485830131774,6.042550183759765,-0.9112061986223107,-0.7856305612363428,-0.04473509930103514,0.7938438452438367,-0.5062802728820157,0.5930750337269136,-5.398676216429733,1.0298141885062604,-0.19277959793463204,2.583871774836883,1.5913181735745794,0.22041071559070138,4.505260611341687,0.702608084547097,-1.6580458341732531,1.053876791624804,14.046081288195866,0.6282058453808033,-0.1806838921904478,2.1288308247271233,-11.485280359306243,-1.3314831112003596,-5.052312937164552,-3.036048471815171,17.087292794212324,-7.289025915645482,-9.37360082630167,8.073844723537384,9.707202292688173,0.037418867929432345,-7.32463316892281,0.5137293941594643,1.0999725633448483,Female,Engineer,Houston,0
1.1219172289464558,5.573845738332296,0.15918182118326307,0.9538201158335132,-5.925715262967475,1.2058993791941826,4.555931380194105,-0.7772463762145636,-0.15021158292547554,10.298509081318672,8.230669498469657,-1.48212864301556,-3.151526665422247,0.5341953931945853,-1.909119651113275,-1.9795770714391225,2.493428614602584,0.7886845446289292,3.6247880684550866,0.2254984327170273,-0.48883951759226496,1.2085269950856148,-1.3920938025032232,-1.2678150439007212,0.029018734725870104,0.5024409019031453,1.3417947766642966,0.7921911853127348,0.744529923983464,1.4129091302986068,-1.084166203198927,-2.717856847373401,0.09068826604081519,-11.82549282123181,3.7698924395272706,0.45654466677858146,-0.3860490822851164,-12.040781953634015,1.8526339507889422,-0.7064020232013133,-5.256303269322268,12.533415002525228,1.4120228072635865,-3.8963826580684353,-3.1690060927346035,-7.085512607858624,-0.04624580089035779,-0.28277140360684483,-0.502072518407634,-1.82300429880496,Female,Teacher,Los Angeles,0
2.773989674376157,1.455826590403083,-1.2414830859405093,-0.004542128276428858,0.14618422970096734,-1.4722211813834103,5.224710946164231,-0.4118522832052026,1.4275233667459908,-7.842458054164139,-5.73498274844979,-1.345854416265213,0.053155242062096875,1.5523095260905513,0.438546498827135,-1.1836787845202303,-5.045710891054126,0.5842302068737311,-2.480093497293241,-0.050060189538238986,0.5170285631908718,-4.501331743269594,1.0062346752704898,4.4617813593900815,-0.5011285102993281,-1.1643117743972096,-1.663911590754856,2.886548061715323,-1.680779276059283,-7.694553598859838,0.6849044197950351,-0.998720548200683,1.0512522102742219,-0.25646896753689763,-2.69279121245712,0.6508189967429487,0.9477301127341075,-6.901429918735026,1.0045980037818902,5.800384547389872,0.07948188405142931,-0.030726349707091472,0.014055667615108236,-2.969566430227366,9.78861014225538,4.019068161790152,-0.19427080463596552,-4.036480887722486,-4.915208178371523,4.632870223100362,Male,Artist,Houston,0
7.132810921750435,-2.4735795323533947,0.07781134659300742,-0.9298990275814918,-1.7200324088049803,-0.7325943742212704,-1.7863884962838048,-7.541640274748346,-1.2955675298471803,5.046930089483571,14.12389553498721,-2.2516923020292845,3.117055515683087,-5.455862893098334,-0.21871045972518305,-0.7082019045090993,-1.8294054006833227,-0.5640446141319949,-4.0724824119776,-4.668701277728173,-0.8075813235330759,-8.506847875072847,0.37398055732219204,-13.655013685624553,-0.7586611522279293,1.40930800237513,-1.8293737039219309,0.7977332439097289,0.8397346679891476,2.912492771437138,0.16459804964689725,2.2249230455063223,-2.4263263961659067,-10.937125232276092,6.778944546737244,0.08790580737878718,0.296817479233046,-10.442161013828574,4.263499489508186,-1.671760962379237,-0.9725271545006202,11.298029165010297,6.181586833146855,-4.647087287886615,10.204758105421671,-6.3059555056888374,-1.2020834255003308,-0.5454580087669247,-5.198497726376504,-7.003372292193962,Male,Doctor,New York,1
-2.549185227684016,2.7905384721850917,0.6358515447128534,-1.1632359627555524,0.914189586261696,4.279127337523818,-6.6193302194734365,0.4374095185964516,2.1304909714610907,-3.1116164587665405,-6.633043036926358,-6.200275179617519,-0.1304586463487547,-1.6409360509823716,-1.1657430528109622,-1.2367948904960246,-3.430890824409235,-1.3928127863304445,4.603003576860333,0.15870315322088913,1.4891650633595008,2.038761842296729,-1.812357282672106,7.252784627299464,-1.1265941729605462,-1.5360796770382268,1.3834660238749679,-1.1409444878664698,0.2585585707663054,-13.24103396975928,-0.8029084101325713,0.003894812859802199,0.9534512982258619,-10.332760288743174,-0.9558468657904587,0.42686864996065715,1.5801836662744895,1.839572309107951,1.30086466209857,3.9983377868945125,2.1338545167745573,9.528419025386494,-2.3967342246195837,-0.4990705187423432,15.43342398665438,9.030241348583502,0.7468800939723581,-3.9583997168869898,-6.617783670221226,2.767065489091443,Female,Doctor,Los Angeles,1
-0.7941702826593336,2.889528888861985,-0.05631616494647724,0.32849413153888785,-0.2663549739044626,2.50578847193865,-4.769285564741583,5.486472125352814,-3.2082465739200225,4.282212398646752,-13.980578037357045,1.9634105331410305,-1.238627106734429,2.9863883265476443,0.9851920917811056,-0.6454771776486284,-1.2115010207746,0.18251313767482133,1.6651914294638244,4.243934441563935,-2.342731486510062,5.640806331693212,2.639206104649941,10.050634336294852,0.3278209443202416,-1.441497470503702,5.484255998870175,-0.5081445204864287,-1.6960828315368353,-17.92609677728642,1.8920564249956975,-2.9571258444489033,0.1012861330883167,-11.889257800750626,2.7267418320014016,-0.8869380201285353,1.6699920960980184,5.612564809763178,2.526337396754891,1.9400348618036323,7.636393690420097,16.228061901608594,-4.588551230800256,2.9816638796535733,-0.2618474690534056,-3.3400870803834897,-0.5249089867407795,0.8898805073198521,-9.322558027696807,-4.632530196288297,Male,Teacher,New York,1
4.687660531712425,-4.616430521880848,-1.218061845439449,-1.5438804228168048,-1.6572518860865344,-5.7012663636971626,5.199482530403728,1.1104447808362075,-1.2088368187575431,-2.656935942929336,2.5052048279414154,4.587452621384115,-0.6328252037190372,-4.30508000861811,0.5638815529545973,1.0837633102609736,-3.632118641954332,0.5594911292088945,-2.239635445332775,-2.9824987713831135,0.27890360733901187,-0.6942714878193814,-0.07914502627079792,6.168039381569487,0.458498476242932,-0.28627123386770176,-4.640967782410169,-1.1234192627926047,-0.17282795567641546,-6.376523099194065,-0.07831368342943493,-3.2738779238037967,-1.5052342183545473,-5.678252432373684,-2.0415934140215923,0.09444332549865539,2.902650262493721,1.0608713686235993,1.404825228085895,6.061564015513764,1.547937949032558,-4.774186274480054,-1.9704048707733737,4.811792402417668,0.5018998021470971,-5.0838422918383674,0.05816171170418151,-2.066699660614942,-0.9972582363175961,3.3828004359697763,Male,Doctor,New York,0
1.3156141326764708,0.2732716864743948,0.7719080873108776,-1.385663553746266,4.141620964625975,-1.1494058824864264,-6.089786865103496,3.8309485272243657,1.2140801951160856,-9.768724667717896,-13.531985350824328,-1.0836400431365953,3.835403596069681,-1.3794929026373075,1.0730797439725925,-1.7325613427047113,-2.673260192274079,0.08469963671290325,-2.3957353229043252,2.3725227754581675,-0.06796238616481728,-5.080065451093876,0.6681493790420897,-6.832164437136309,-0.2930006033312716,0.4364086675380921,2.1569412602741984,0.28242052056637684,0.3933106935524428,-6.1348720614093475,2.0628329189248054,-0.5800418306143366,0.18545943811694546,2.7188552432956756,4.871618798926309,0.1660068848211962,0.20419746861408708,7.149714601574153,2.9440957141113397,1.3323821441932353,3.282828672356214,9.310602269889888,-4.760986657923592,-0.013006918612715967,6.064578524833557,-8.86499857043747,1.831006980477132,0.10371864288033616,0.12071420394268495,2.000179235710446,Female,Doctor,New York,1
-1.3265833752876905,2.2678661701717644,-0.5789615915604289,-0.10823367768622072,-3.0148344336157296,4.37781242189458,3.3778129650151083,0.183145603522479,-0.2669689627049161,7.249452179079999,8.147705049032213,-0.5172072133742482,-2.7907017061453194,-0.5271702686292662,0.09425583737168268,0.9717694688979771,-0.5548476110479701,1.384203093387719,0.6652461566307477,2.5145182071314016,-0.7857751523064146,0.9726613184491097,-0.2646437684401718,14.019339710142182,-0.0014040381443431215,-1.1385788851296799,1.7381789304574973,0.5724294463977242,1.199225634489599,-3.502753580764525,-1.4038574373841508,-3.69550806344446,-0.6377319631499931,-0.9479679425315792,3.7451383315399696,1.0894408315803183,-1.2342655694267455,-6.406905050792661,-4.893139583586029,2.7770667096577464,0.3790473559646812,7.788388355348608,-2.3916886761284855,-0.07805746512546852,6.487177236984013,-5.275154315759647,-0.7274167023665219,-5.799804518567453,-1.322418977074093,-1.4391565645413391,Male,Teacher,New York,0
-1.064205551013675,-1.865742266282985,-1.7937958881257403,0.984998860360439,3.147722296645289,-3.48019843421156,-5.566192042326212,-0.298521003844602,-3.6284143942213523,0.8303078533172209,-3.5698604878423503,-2.8458357667852163,0.6854723560726603,1.7281516510981993,-0.6513106999128772,0.49084951079858347,-1.0229913316884485,1.0097438963954772,0.50403705309841,-7.066757604547424,-0.28487917523926515,0.932753019521728,0.19032019005961767,-1.2965799534739364,-0.9415066802024327,1.1835020235419498,1.2162014531634482,2.2179595665285503,0.39652889731301955,0.38136393574108607,1.4462797072440468,1.0834884015577069,-0.3817212966031513,-10.333859137558285,-0.050247950991141876,0.6979984442936197,0.3910083851962531,3.6373577447900685,5.0592810752285615,-1.6984700870078466,2.3525833617713,17.23296109267518,-4.684755461812194,3.0392895213037967,9.740707182955637,4.299375513410816,0.5564213188236213,-0.2040597937718166,-3.762645486396055,-0.05768000629535519,Female,Artist,Los Angeles,1
-2.7002260591526026,-4.6326971207733125,-0.27871551704941894,-0.16772143210955692,-0.8885291908470256,3.2792095539396624,0.009554461665450376,3.322182512724044,-1.6220203729068152,12.652666321309757,-5.908610597237291,-2.501356234691923,0.690779643786116,-3.244036954518354,-0.6628566309997144,-0.599327102658598,-1.5407413245081645,0.3774441405204295,3.977341452232346,5.436376169745127,0.9821126297311122,-2.324589028568456,-0.3353018538052913,-1.6399086109296672,-1.3898834220721428,-1.1784716159185302,-0.17855135134580924,-0.14576844551003781,0.8843383121032284,4.395242345105634,2.306313314976487,-3.1086144380749094,0.7910709861135836,0.6483945731263092,1.4046053060055428,1.1919280999235482,-0.6333480705013974,18.442372869221654,-0.6012807878390858,3.1868654199488167,-3.4235573627908735,10.855984117010161,-2.046472663440092,-3.2419563742021476,-2.0051026460314803,2.696523843554822,0.20126441259336528,4.895132200912014,-7.319430174083146,-1.6805829929281448,Male,Artist,New York,1
-5.023951807661178,-0.2388406262164311,-0.6389548508027719,4.021211933321944,2.5186734884324196,1.877757924161016,-15.306354254495877,2.4790314368277784,-0.042705768596514204,15.96913035564427,-8.411551258747952,-0.3301571074178058,-2.003114075541402,2.4636114803274,1.361711456225998,1.9723817161434951,0.5177906557091099,-0.27634564506213244,4.7559503870250825,2.7092194070840647,-0.7412456849806711,-3.528066615637475,0.7170601522553975,18.49895523905411,0.009060053756755178,1.0408721934084568,2.8710067058472877,0.5822751097257017,-0.06144568092050759,-2.559491056755305,-0.17476883930077391,-9.284782153718547,-0.4857360479880245,-6.151997601994589,5.358050938698842,-0.1894680830527308,0.028520151886810636,5.6654856800768405,-0.722426605666352,1.3760284933082265,4.438686640130776,26.584050551821978,-2.989287525930628,0.012676828007036511,4.064487465454364,-16.41083542337796,-0.5984802264241189,0.6123790633370239,-5.686010400522855,-3.6804063701322143,Female,Doctor,New York,1
4.7217842968506964,0.3034659147896598,0.38101167624550664,7.790624855141051,4.567791582821785,-1.3982354221399533,-6.6238159983109774,-2.394940807512403,0.5789012690514588,15.730446714387497,-9.185589083954168,-2.1651243096190993,-2.1953574168985006,3.583339447456437,-0.24456019880301033,-0.09978781342697644,0.27646204823087817,0.1979564866991803,0.9125469226336009,-0.6046660959153867,-0.7357455536280098,-3.7033731094284557,-0.16556274105008104,6.154821482313849,0.45954494190042305,1.200996333626334,0.3745470134511151,1.2956237825925556,1.1497819126384554,1.522174239524347,2.693248986743286,-9.085332579009043,1.0896024673459852,-2.9011458152490848,7.36035546065634,0.08264044798159674,-1.6585810306791373,-13.879460520545937,-0.5132529569965223,-5.304899121563597,-0.2034397073926445,19.955180043447807,-0.017404797344543477,-6.884072859615972,-1.1566595292840838,-17.428188262164376,0.3413083973938672,1.818622749190375,-1.6245175171548594,-0.8497119174416836,Female,Doctor,Houston,0
1.4185417968236402,3.7584117626049722,2.3768993329564596,1.7649807583757586,3.3381157089868982,-0.7788011705382664,-7.721508745546782,2.6540444257065774,-1.322325326778253,-0.7119697179253208,-5.895098855474044,2.506780307971746,-3.09539266412855,-1.612931682320559,-1.0072923277418502,-0.8241260961828591,-2.2963900335781937,-0.003967200593762774,4.631833735889698,4.721253980081657,-0.35145975274357955,2.4217822930884596,0.35328367141552297,-1.900172456125632,0.4152521265530699,0.1777801338919257,1.936774409879587,1.3201575929942566,-0.7947949065987112,10.006490044813521,0.05679653887129763,2.637862794186454,0.0985391542782287,-0.6775553955042355,-1.8511947274498457,-1.0255972763453396,-0.7366403048809433,-2.239513212350058,1.9378232876232575,1.0987542915539574,0.1072176614772502,3.8400391810258867,-3.0166441604171625,-1.6870733986348454,-0.7352302569722362,-10.79219766488719,-0.19629974279657111,2.7741773917402077,6.08811783098475,-6.466484207155373,Female,Artist,Los Angeles,1
3.3433199925569026,0.9345692384817822,0.3650240292301431,-2.498398829308065,0.8854426515009474,-2.3559225425716375,3.27610726565008,-0.39414846439355833,-6.569107431888796,3.1104513242871636,-1.3367037714927794,-2.116121315502623,-3.463249312777677,-1.4093338645635751,0.2913405485865777,0.6970633539981945,0.40771185937196175,-0.8747422570016371,0.45368324520439474,-5.213021165791105,-0.08093245847865765,-4.0191421506905165,-0.3167882617840185,-9.193056029308433,1.0090961343923965,-1.3403242623891805,-0.48626137000415226,1.719471166538944,1.0214939278517772,6.897259131245106,-1.4560438306165067,-2.4079767427197596,0.6534818781035305,-9.961179197137586,1.660567214199817,-0.4251108376609441,0.16330279114628138,-4.347468477361651,6.9493437066889046,2.143795379557207,1.234233912267389,18.376296219940812,0.5776468402978804,-0.7807388373635784,4.929971466167048,-6.239506539367118,-0.1789599428757498,-1.0233368187783383,0.2569885050621903,-0.40167286887209497,Female,Teacher,Los Angeles,1
-4.639454415745348,2.011282156355084,-0.6642710100718509,0.28054187364513117,-0.021545672411658168,2.871429869010952,-4.927381128101259,-0.5811680334915688,-2.572685545136607,-0.5313208474549814,20.198833032867334,3.7613757022222405,-0.5355459470721633,-5.226223971343234,1.0318168342239267,0.7479064407234323,-2.808387866760073,0.27662129151658,-1.9992596272205394,2.2937116897021026,0.31063749893979387,2.89406444360765,0.580701836897825,18.60277483782286,0.783558079083946,0.3425015005635049,1.339805404568814,1.1713424115085216,-1.6646514582806153,-5.872622396630753,-0.12504554572252996,-0.8532632671196849,-0.35342454131103057,9.086167425294212,0.7285451271940409,-0.4740498833600123,1.2720913815221815,-5.592223089848124,-4.83604320887214,1.8931927923260168,-0.05308765271311666,8.022461570202964,-1.014208877437992,-0.5307930601218394,13.2469379526097,-5.4720119347493235,1.3033449887867108,-6.705853842342209,3.5777873098278876,-4.413149323126601,Male,Doctor,Chicago,1
